date,data
2021-03-02 14:29:00,11.971728924685268
2021-03-02 14:30:00,11.946805499781306
2021-03-02 14:31:00,11.921644510296375
2021-03-02 14:32:00,11.896249075614781
2021-03-02 14:33:00,11.870622354734753
2021-03-02 14:34:00,11.844767544779794
2021-03-02 14:35:00,11.818687879873229
2021-03-02 14:36:00,11.792386630748219
2021-03-02 14:37:00,11.765867103153587
2021-03-02 14:38:00,11.739132637343776
2021-03-02 14:39:00,11.712186607278667
2021-03-02 14:40:00,11.685032419061834
2021-03-02 14:41:00,11.657673510412845
2021-03-02 14:42:00,11.630113349842752
2021-03-02 14:43:00,11.602355434981028
2021-03-02 14:44:00,11.574403292478841
2021-03-02 14:45:00,11.546260476270938
2021-03-02 14:46:00,11.517930566460768
2021-03-02 14:47:00,11.489417169756472
2021-03-02 14:48:00,11.460723916181006
2021-03-02 14:49:00,11.431854459685283
2021-03-02 14:50:00,11.40281247726655
2021-03-02 14:51:00,11.373601666035581
2021-03-02 14:52:00,11.344225744866456
2021-03-02 14:53:00,11.314688450807424
2021-03-02 14:54:00,11.28499353954303
2021-03-02 14:55:00,11.25514478421826
2021-03-02 14:56:00,11.225145973699957
2021-03-02 14:57:00,11.195000911992276
2021-03-02 14:58:00,11.164713417365977
2021-03-02 14:59:00,11.134287320542327
2021-03-02 15:00:00,11.10372646454217
2021-03-02 15:01:00,11.073034702857559
2021-03-02 15:02:00,11.042215898579068
2021-03-02 15:03:00,11.011273923775157
2021-03-02 15:04:00,10.980212657638146
2021-03-02 15:05:00,10.949035986117686
2021-03-02 15:06:00,10.917747800421042
2021-03-02 15:07:00,10.886351995545663
2021-03-02 15:08:00,10.85485247075747
2021-03-02 15:09:00,10.823253126370343
2021-03-02 15:10:00,10.791557864140485
2021-03-02 15:11:00,10.759770586010509
2021-03-02 15:12:00,10.727895192401702
2021-03-02 15:13:00,10.69593558187397
2021-03-02 15:14:00,10.66389564947564
2021-03-02 15:15:00,10.631779285912783
2021-03-02 15:16:00,10.59959037672493
2021-03-02 15:17:00,10.567332800734114
2021-03-02 15:18:00,10.535010429224979
2021-03-02 15:19:00,10.502627125148129
2021-03-02 15:20:00,10.47018674147195
2021-03-02 15:21:00,10.437693120817656
2021-03-02 15:22:00,10.405150093938778
2021-03-02 15:23:00,10.372561478339437
2021-03-02 15:24:00,10.33993107882706
2021-03-02 15:25:00,10.307262684280943
2021-03-02 15:26:00,10.274560068217385
2021-03-02 15:27:00,10.241826987433422
2021-03-02 15:28:00,10.20906718040382
2021-03-02 15:29:00,10.176284367571304
2021-03-02 15:30:00,10.143482248527704
2021-03-02 15:31:00,10.11066450253195
2021-03-02 15:32:00,10.07783478716352
2021-03-02 15:33:00,10.044996736958632
2021-03-02 15:34:00,10.01215396272581
2021-03-02 15:35:00,9.979310050853746
2021-03-02 15:36:00,9.946468561739437
2021-03-02 15:37:00,9.91363302960394
2021-03-02 15:38:00,9.880806960905606
2021-03-02 15:39:00,9.847993833717949
2021-03-02 15:40:00,9.815197097118467
2021-03-02 15:41:00,9.782420169833996
2021-03-02 15:42:00,9.749666439076925
2021-03-02 15:43:00,9.716939261240695
2021-03-02 15:44:00,9.684241958622062
2021-03-02 15:45:00,9.651577821241153
2021-03-02 15:46:00,9.618950103522014
2021-03-02 15:47:00,9.586362025108933
2021-03-02 15:48:00,9.553816769732641
2021-03-02 15:49:00,9.521317483866182
2021-03-02 15:50:00,9.488867276733291
2021-03-02 15:51:00,9.456469218806426
2021-03-02 15:52:00,9.42412634140723
2021-03-02 15:53:00,9.391841636240066
2021-03-02 15:54:00,9.359618054035971
2021-03-02 15:55:00,9.327458504194482
2021-03-02 15:56:00,9.295365854353983
2021-03-02 15:57:00,9.2633429289858
2021-03-02 15:58:00,9.231392509586806
2021-03-02 15:59:00,9.199517333361962
2021-03-02 16:00:00,9.167720092393667
2021-03-02 16:01:00,9.13600343448794
2021-03-02 16:02:00,9.104369960454777
2021-03-02 16:03:00,9.072822224992702
2021-03-02 16:04:00,9.041362735901805
2021-03-02 16:05:00,9.009993952889971
2021-03-02 16:06:00,8.97871828785556
2021-03-02 16:07:00,8.94753810365371
2021-03-02 16:08:00,8.916455713874827
2021-03-02 16:09:00,8.885473382654325
2021-03-02 16:10:00,8.854593323595259
2021-03-02 16:11:00,8.823817699607723
2021-03-02 16:12:00,8.793148622745107
2021-03-02 16:13:00,8.762588153116035
2021-03-02 16:14:00,8.732138299225728
2021-03-02 16:15:00,8.70180101699928
2021-03-02 16:16:00,8.671578209249855
2021-03-02 16:17:00,8.641471726538647
2021-03-02 16:18:00,8.611483365377135
2021-03-02 16:19:00,8.581614868258313
2021-03-02 16:20:00,8.551867924520494
2021-03-02 16:21:00,8.522244167995296
2021-03-02 16:22:00,8.49274517903879
2021-03-02 16:23:00,8.46337248214949
2021-03-02 16:24:00,8.434127547102218
2021-03-02 16:25:00,8.405011788524028
2021-03-02 16:26:00,8.376026565201796
2021-03-02 16:27:00,8.347173180251348
2021-03-02 16:28:00,8.318452881184607
2021-03-02 16:29:00,8.289866859101028
2021-03-02 16:30:00,8.261416249389905
2021-03-02 16:31:00,8.233102130886255
2021-03-02 16:32:00,8.20492552608356
2021-03-02 16:33:00,8.176887401410564
2021-03-02 16:34:00,8.148988666423149
2021-03-02 16:35:00,8.121230174630947
2021-03-02 16:36:00,8.093612722803575
2021-03-02 16:37:00,8.06613705091421
2021-03-02 16:38:00,8.038803843357764
2021-03-02 16:39:00,8.01161372723361
2021-03-02 16:40:00,7.984567273587177
2021-03-02 16:41:00,7.957664997453388
2021-03-02 16:42:00,7.93090735722622
2021-03-02 16:43:00,7.90429475569392
2021-03-02 16:44:00,7.877827539365191
2021-03-02 16:45:00,7.8515059989671325
2021-03-02 16:46:00,7.825330369958108
2021-03-02 16:47:00,7.799300832028237
2021-03-02 16:48:00,7.773417509644975
2021-03-02 16:49:00,7.747680472623671
2021-03-02 16:50:00,7.722089735565876
2021-03-02 16:51:00,7.696645259019207
2021-03-02 16:52:00,7.671346949054025
2021-03-02 16:53:00,7.646194657523463
2021-03-02 16:54:00,7.62118818347035
2021-03-02 16:55:00,7.596327271849346
2021-03-02 16:56:00,7.5716116148569546
2021-03-02 16:57:00,7.54704085262867
2021-03-02 16:58:00,7.522614572226495
2021-03-02 16:59:00,7.4983323097404675
2021-03-02 17:00:00,7.474193549241559
2021-03-02 17:01:00,7.450197723986904
2021-03-02 17:02:00,7.426344216902476
2021-03-02 17:03:00,7.402632360655209
2021-03-02 17:04:00,7.379061438203555
2021-03-02 17:05:00,7.355630683768225
2021-03-02 17:06:00,7.332339282534836
2021-03-02 17:07:00,7.309186371954928
2021-03-02 17:08:00,7.286171041758686
2021-03-02 17:09:00,7.263292334599426
2021-03-02 17:10:00,7.240549246957741
2021-03-02 17:11:00,7.2179407293558615
2021-03-02 17:12:00,7.19546568675754
2021-03-02 17:13:00,7.173122980118233
2021-03-02 17:14:00,7.1509114257004835
2021-03-02 17:15:00,7.1288297970092565
2021-03-02 17:16:00,7.106876824343783
2021-03-02 17:17:00,7.0850511960376386
2021-03-02 17:18:00,7.0633515592302665
2021-03-02 17:19:00,7.0417765201258815
2021-03-02 17:20:00,7.020324645159505
2021-03-02 17:21:00,6.998994461232957
2021-03-02 17:22:00,6.977784456786355
2021-03-02 17:23:00,6.956693082583627
2021-03-02 17:24:00,6.935718752070043
2021-03-02 17:25:00,6.914859842480489
2021-03-02 17:26:00,6.894114695614437
2021-03-02 17:27:00,6.873481618330347
2021-03-02 17:28:00,6.8529588837365
2021-03-02 17:29:00,6.832544731584622
2021-03-02 17:30:00,6.812237369206146
2021-03-02 17:31:00,6.792034972846141
2021-03-02 17:32:00,6.771935687513063
2021-03-02 17:33:00,6.751937628601622
2021-03-02 17:34:00,6.732038882755696
2021-03-02 17:35:00,6.712237507875912
2021-03-02 17:36:00,6.692531535317275
2021-03-02 17:37:00,6.672918969431263
2021-03-02 17:38:00,6.653397789196483
2021-03-02 17:39:00,6.6339659492630805
2021-03-02 17:40:00,6.6146213801728955
2021-03-02 17:41:00,6.595361989785043
2021-03-02 17:42:00,6.576185664155575
2021-03-02 17:43:00,6.557090268034624
2021-03-02 17:44:00,6.538073646502768
2021-03-02 17:45:00,6.5191336251493155
2021-03-02 17:46:00,6.500268011342187
2021-03-02 17:47:00,6.481474595500674
2021-03-02 17:48:00,6.4627511514021645
2021-03-02 17:49:00,6.444095437283778
2021-03-02 17:50:00,6.425505197523581
2021-03-02 17:51:00,6.406978162274783
2021-03-02 17:52:00,6.388512049886576
2021-03-02 17:53:00,6.37010456655044
2021-03-02 17:54:00,6.351753407987819
2021-03-02 17:55:00,6.333456260570514
2021-03-02 17:56:00,6.315210801656905
2021-03-02 17:57:00,6.297014700894589
2021-03-02 17:58:00,6.278865621520491
2021-03-02 17:59:00,6.260761220559485
2021-03-02 18:00:00,6.242699150679291
2021-03-02 18:01:00,6.2246770603893395
2021-03-02 18:02:00,6.206692595344812
2021-03-02 18:03:00,6.188743399648292
2021-03-02 18:04:00,6.170827116088911
2021-03-02 18:05:00,6.152941387800528
2021-03-02 18:06:00,6.13508385887783
2021-03-02 18:07:00,6.11725217512592
2021-03-02 18:08:00,6.0994439859081355
2021-03-02 18:09:00,6.08165694395207
2021-03-02 18:10:00,6.063888707002101
2021-03-02 18:11:00,6.046136938939465
2021-03-02 18:12:00,6.028399310011151
2021-03-02 18:13:00,6.010673498627279
2021-03-02 18:14:00,5.992957191597429
2021-03-02 18:15:00,5.975248085387395
2021-03-02 18:16:00,5.957543887220235
2021-03-02 18:17:00,5.939842315730092
2021-03-02 18:18:00,5.922141101840766
2021-03-02 18:19:00,5.9044379902015
2021-03-02 18:20:00,5.886730739347111
2021-03-02 18:21:00,5.8690171232876
2021-03-02 18:22:00,5.851294932030533
2021-03-02 18:23:00,5.833561972468278
2021-03-02 18:24:00,5.815816069594176
2021-03-02 18:25:00,5.798055067101524
2021-03-02 18:26:00,5.780276828105973
2021-03-02 18:27:00,5.762479236664453
2021-03-02 18:28:00,5.744660197786346
2021-03-02 18:29:00,5.726817639156848
2021-03-02 18:30:00,5.7089495110852555
2021-03-02 18:31:00,5.691053788037887
2021-03-02 18:32:00,5.6731284692541
2021-03-02 18:33:00,5.655171579456359
2021-03-02 18:34:00,5.637181169620974
2021-03-02 18:35:00,5.619155318094449
2021-03-02 18:36:00,5.6010921309873565
2021-03-02 18:37:00,5.582989743307524
2021-03-02 18:38:00,5.564846319333623
2021-03-02 18:39:00,5.546660053683006
2021-03-02 18:40:00,5.5284291720635945
2021-03-02 18:41:00,5.510151931712408
2021-03-02 18:42:00,5.4918266222613985
2021-03-02 18:43:00,5.473451566792627
2021-03-02 18:44:00,5.455025121793876
2021-03-02 18:45:00,5.436545678728449
2021-03-02 18:46:00,5.418011663765539
2021-03-02 18:47:00,5.399421539177403
2021-03-02 18:48:00,5.380773803766708
2021-03-02 18:49:00,5.3620669931743565
2021-03-02 18:50:00,5.343299681143635
2021-03-02 18:51:00,5.324470479430529
2021-03-02 18:52:00,5.3055780387044225
2021-03-02 18:53:00,5.286621049430401
2021-03-02 18:54:00,5.26759824177784
2021-03-02 18:55:00,5.248508386624832
2021-03-02 18:56:00,5.229350296097779
2021-03-02 18:57:00,5.210122823662911
2021-03-02 18:58:00,5.19082486529938
2021-03-02 18:59:00,5.171455359334436
2021-03-02 19:00:00,5.152013287016276
2021-03-02 19:01:00,5.132497673680937
2021-03-02 19:02:00,5.112907588209647
2021-03-02 19:03:00,5.0932421437491575
2021-03-02 19:04:00,5.0735004988475145
2021-03-02 19:05:00,5.053681856489433
2021-03-02 19:06:00,5.033785465976186
2021-03-02 19:07:00,5.0138106218925955
2021-03-02 19:08:00,4.993756665287273
2021-03-02 19:09:00,4.973622984006859
2021-03-02 19:10:00,4.9534090124902885
2021-03-02 19:11:00,4.9331142323597525
2021-03-02 19:12:00,4.912738172946924
2021-03-02 19:13:00,4.892280410895753
2021-03-02 19:14:00,4.871740571173329
2021-03-02 19:15:00,4.8511183265960405
2021-03-02 19:16:00,4.830413398331308
2021-03-02 19:17:00,4.809625556377466
2021-03-02 19:18:00,4.788754619188197
2021-03-02 19:19:00,4.767800453862985
2021-03-02 19:20:00,4.746762977137521
2021-03-02 19:21:00,4.725642154034987
2021-03-02 19:22:00,4.704437999580667
2021-03-02 19:23:00,4.683150577405125
2021-03-02 19:24:00,4.66178000068625
2021-03-02 19:25:00,4.6403264321912
2021-03-02 19:26:00,4.618790083821697
2021-03-02 19:27:00,4.597171216868034
2021-03-02 19:28:00,4.575470142284797
2021-03-02 19:29:00,4.553687220055354
2021-03-02 19:30:00,4.531822859760396
2021-03-02 19:31:00,4.509877520055721
2021-03-02 19:32:00,4.4878517087292655
2021-03-02 19:33:00,4.465745982845127
2021-03-02 19:34:00,4.443560948159417
2021-03-02 19:35:00,4.4212972594948425
2021-03-02 19:36:00,4.398955620208547
2021-03-02 19:37:00,4.376536781851115
2021-03-02 19:38:00,4.354041544946487
2021-03-02 19:39:00,4.331470757463706
2021-03-02 19:40:00,4.308825315382443
2021-03-02 19:41:00,4.286106162742124
2021-03-02 19:42:00,4.263314290198702
2021-03-02 19:43:00,4.2404507363033055
2021-03-02 19:44:00,4.217516585695725
2021-03-02 19:45:00,4.1945129697894314
2021-03-02 19:46:00,4.171441066267912
2021-03-02 19:47:00,4.148302098439923
2021-03-02 19:48:00,4.125097335013929
2021-03-02 19:49:00,4.101828089992793
2021-03-02 19:50:00,4.078495721775811
2021-03-02 19:51:00,4.055101633287291
2021-03-02 19:52:00,4.031647271049261
2021-03-02 19:53:00,4.008134124997195
2021-03-02 19:54:00,3.9845637281860773
2021-03-02 19:55:00,3.9609376559647598
2021-03-02 19:56:00,3.937257525347129
2021-03-02 19:57:00,3.9135249955365885
2021-03-02 19:58:00,3.889741765750473
2021-03-02 19:59:00,3.865909576502287
2021-03-02 20:00:00,3.8420302073643335
2021-03-02 20:01:00,3.818105477472054
2021-03-02 20:02:00,3.794137244803104
2021-03-02 20:03:00,3.770127405166776
2021-03-02 20:04:00,3.7460778918360673
2021-03-02 20:05:00,3.7219906751688288
2021-03-02 20:06:00,3.6978677613965956
2021-03-02 20:07:00,3.6737111925982684
2021-03-02 20:08:00,3.6495230455134933
2021-03-02 20:09:00,3.6253054310617965
2021-03-02 20:10:00,3.6010604938835598
2021-03-02 20:11:00,3.576790411292531
2021-03-02 20:12:00,3.5524973922966323
2021-03-02 20:13:00,3.528183678091375
2021-03-02 20:14:00,3.503851539478768
2021-03-02 20:15:00,3.4795032780676074
2021-03-02 20:16:00,3.4551412237256183
2021-03-02 20:17:00,3.4307677349420023
2021-03-02 20:18:00,3.406385197845134
2021-03-02 20:19:00,3.381996024874444
2021-03-02 20:20:00,3.35760265498626
2021-03-02 20:21:00,3.333207551466469
2021-03-02 20:22:00,3.308813202167164
2021-03-02 20:23:00,3.2844221184544953
2021-03-02 20:24:00,3.260036834006449
2021-03-02 20:25:00,3.235659904171489
2021-03-02 20:26:00,3.2112939053043883
2021-03-02 20:27:00,3.1869414334014916
2021-03-02 20:28:00,3.1626051037423752
2021-03-02 20:29:00,3.1382875495621563
2021-03-02 20:30:00,3.113991421308997
2021-03-02 20:31:00,3.089719385930762
2021-03-02 20:32:00,3.065474125692932
2021-03-02 20:33:00,3.041258336941393
2021-03-02 20:34:00,3.017074730394338
2021-03-02 20:35:00,2.9929260283744905
2021-03-02 20:36:00,2.968814965886279
2021-03-02 20:37:00,2.9447442877229815
2021-03-02 20:38:00,2.9207167488429184
2021-03-02 20:39:00,2.8967351130643197
2021-03-02 20:40:00,2.8728021518329214
2021-03-02 20:41:00,2.8489206434407315
2021-03-02 20:42:00,2.8250933722244524
2021-03-02 20:43:00,2.8013231271535473
2021-03-02 20:44:00,2.7776127014119054
2021-03-02 20:45:00,2.753964890814102
2021-03-02 20:46:00,2.7303824931643
2021-03-02 20:47:00,2.706868307435944
2021-03-02 20:48:00,2.683425132353027
2021-03-02 20:49:00,2.660055765289909
2021-03-02 20:50:00,2.636763002389446
2021-03-02 20:51:00,2.613549635747807
2021-03-02 20:52:00,2.5904184544679287
2021-03-02 20:53:00,2.5673722416739264
2021-03-02 20:54:00,2.54441377488184
2021-03-02 20:55:00,2.5215458246948756
2021-03-02 20:56:00,2.4987711533814205
2021-03-02 20:57:00,2.4760925142441685
2021-03-02 20:58:00,2.45351265076503
2021-03-02 20:59:00,2.431034295030574
2021-03-02 21:00:00,2.4086601674591948
2021-03-02 21:01:00,2.386392975239393
2021-03-02 21:02:00,2.364235411473524
2021-03-02 21:03:00,2.3421901545839208
2021-03-02 21:04:00,2.32025986662783
2021-03-02 21:05:00,2.2984471930620387
2021-03-02 21:06:00,2.27675476120285
2021-03-02 21:07:00,2.2551851793778197
2021-03-02 21:08:00,2.2337410363243912
2021-03-02 21:09:00,2.2124248998383713
2021-03-02 21:10:00,2.191239315453778
2021-03-02 21:11:00,2.17018680690806
2021-03-02 21:12:00,2.1492698732291897
2021-03-02 21:13:00,2.12849098971712
2021-03-02 21:14:00,2.1078526054001827
2021-03-02 21:15:00,2.087357143048889
2021-03-02 21:16:00,2.0670069982082597
2021-03-02 21:17:00,2.046804537907803
2021-03-02 21:18:00,2.0267520998505604
2021-03-02 21:19:00,2.0068519918872414
2021-03-02 21:20:00,1.987106490605917
2021-03-02 21:21:00,1.9675178408384397
2021-03-02 21:22:00,1.9480882545626392
2021-03-02 21:23:00,1.9288199101264465
2021-03-02 21:24:00,1.9097149514659884
2021-03-02 21:25:00,1.8907754872380749
2021-03-02 21:26:00,1.8720035894430689
2021-03-02 21:27:00,1.85340129400237
2021-03-02 21:28:00,1.834970598095331
2021-03-02 21:29:00,1.8167134611430935
2021-03-02 21:30:00,1.7986318024916759
2021-03-02 21:31:00,1.7807275016854804
2021-03-02 21:32:00,1.763002397303561
2021-03-02 21:33:00,1.7454582861873542
2021-03-02 21:34:00,1.7280969227562732
2021-03-02 21:35:00,1.7109200183232773
2021-03-02 21:36:00,1.693929240269699
2021-03-02 21:37:00,1.6771262114608696
2021-03-02 21:38:00,1.6605125094578879
2021-03-02 21:39:00,1.6440896658865416
2021-03-02 21:40:00,1.6278591658048445
2021-03-02 21:41:00,1.6118224470659763
2021-03-02 21:42:00,1.5959808993316735
2021-03-02 21:43:00,1.5803358643391672
2021-03-02 21:44:00,1.5648886340444261
2021-03-02 21:45:00,1.549640451309964
2021-03-02 21:46:00,1.5345925084593746
2021-03-02 21:47:00,1.5197459467520515
2021-03-02 21:48:00,1.5051018566527083
2021-03-02 21:49:00,1.4906612760342286
2021-03-02 21:50:00,1.4764251911623452
2021-03-02 21:51:00,1.4623945346097194
2021-03-02 21:52:00,1.4485701859999993
2021-03-02 21:53:00,1.4349529711512299
2021-03-02 21:54:00,1.4215436613640435
2021-03-02 21:55:00,1.408342973379727
2021-03-02 21:56:00,1.3953515687704108
2021-03-02 21:57:00,1.3825700535597563
2021-03-02 21:58:00,1.369998978020933
2021-03-02 21:59:00,1.3576388359527938
2021-03-02 22:00:00,1.345490064680742
2021-03-02 22:01:00,1.333553044714082
2021-03-02 22:02:00,1.3218280991940992
2021-03-02 22:03:00,1.3103154936163237
2021-03-03 10:01:00,9.77800897928699
2021-03-03 10:02:00,9.785759344399414
2021-03-03 10:03:00,9.793529213638806
2021-03-03 10:04:00,9.801321503760889
2021-03-03 10:05:00,9.809139083669447
2021-03-03 10:06:00,9.81698477376232
2021-03-03 10:07:00,9.824861344871584
2021-03-03 10:08:00,9.832771517815733
2021-03-03 10:09:00,9.840717962118253
2021-03-03 10:10:00,9.848703295591406
2021-03-03 10:11:00,9.856730083663663
2021-03-03 10:12:00,9.864800838123443
2021-03-03 10:13:00,9.87291801715017
2021-03-03 10:14:00,9.881084023665842
2021-03-03 10:15:00,9.889301205761372
2021-03-03 10:16:00,9.897571855091524
2021-03-03 10:17:00,9.905898206591754
2021-03-03 10:18:00,9.914282438024559
2021-03-03 10:19:00,9.922726669021355
2021-03-03 10:20:00,9.931232960751043
2021-03-03 10:21:00,9.939803315225477
2021-03-03 10:22:00,9.948439674684778
2021-03-03 10:23:00,9.957143921332628
2021-03-03 10:24:00,9.965917876525738
2021-03-03 10:25:00,9.974763300332839
2021-03-03 10:26:00,9.983681891242435
2021-03-03 10:27:00,9.992675285713002
2021-03-03 10:28:00,10.001745057129972
2021-03-03 10:29:00,10.010892716557116
2021-03-03 10:30:00,10.02011971094362
2021-03-03 10:31:00,10.029427424105965
2021-03-03 10:32:00,10.038817175373788
2021-03-03 10:33:00,10.048290219626509
2021-03-03 10:34:00,10.057847747170298
2021-03-03 10:35:00,10.067490883045677
2021-03-03 10:36:00,10.07722068703458
2021-03-03 10:37:00,10.087038153448752
2021-03-03 10:38:00,10.096944210601377
2021-03-03 10:39:00,10.106939720870951
2021-03-03 10:40:00,10.117025480525474
2021-03-03 10:41:00,10.127202219243474
2021-03-03 10:42:00,10.137470600437444
2021-03-03 10:43:00,10.14783122065742
2021-03-03 10:44:00,10.1582846097194
2021-03-03 10:45:00,10.168831230968829
2021-03-03 10:46:00,10.179471480238512
2021-03-03 10:47:00,10.190205686942859
2021-03-03 10:48:00,10.201034113453042
2021-03-03 10:49:00,10.21195695482331
2021-03-03 10:50:00,10.222974339720613
2021-03-03 10:51:00,10.234086329415302
2021-03-03 10:52:00,10.245292918766438
2021-03-03 10:53:00,10.256594035649304
2021-03-03 10:54:00,10.267989541375384
2021-03-03 10:55:00,10.27947923070242
2021-03-03 10:56:00,10.291062832145451
2021-03-03 10:57:00,10.302740007843168
